move,1224,736,1741097983.71043
move,1224,737,1741097983.7124119
move,1225,738,1741097983.7144077
move,1225,738,1741097983.7154045
move,1225,739,1741097983.7174003
move,1225,739,1741097983.7193935
move,1225,740,1741097983.7204204
move,1225,740,1741097983.7224097
move,1225,741,1741097983.724406
move,1225,742,1741097983.725402
move,1225,742,1741097983.7263994
move,1225,743,1741097983.728394
move,1225,743,1741097983.730419
move,1225,744,1741097983.7314112
move,1225,744,1741097983.7324083
move,1225,745,1741097983.7344027
move,1225,746,1741097983.735401
move,1225,746,1741097983.7373955
move,1225,747,1741097983.738392
move,1225,747,1741097983.7393897
move,1225,748,1741097983.7414036
move,1225,748,1741097983.7424004
move,1225,749,1741097983.743398
move,1225,750,1741097983.7453926
move,1225,750,1741097983.7463894
move,1225,751,1741097983.7483845
move,1225,751,1741097983.7483845
move,1225,751,1741097983.7498956
move,1225,752,1741097983.7504084
move,1225,752,1741097983.7523966
move,1225,753,1741097983.753393
move,1224,754,1741097983.75439
move,1224,754,1741097983.7563853
move,1224,755,1741097983.7573829
move,1224,755,1741097983.7593772
move,1224,756,1741097983.760404
move,1224,756,1741097983.7613986
move,1224,757,1741097983.763394
move,1224,758,1741097983.7643914
click,1224,758,1741097983.7663853
move,1223,759,1741097983.7673829
move,1223,759,1741097983.76838
move,1223,760,1741097983.770429
move,1223,760,1741097983.7713976
move,1223,761,1741097983.772394
move,1223,762,1741097983.7743876
move,1222,762,1741097983.7753854
move,1222,763,1741097983.7773793
move,1222,763,1741097983.7783787
move,1222,764,1741097983.7804067
move,1222,764,1741097983.781396
move,1222,765,1741097983.782393
move,1222,765,1741097983.7833903
move,1222,766,1741097983.7843885
move,1222,766,1741097983.7853851
move,1222,767,1741097983.786383
move,1222,767,1741097983.7883775
move,1222,768,1741097983.789374
move,1221,768,1741097983.7913864
move,1221,769,1741097983.7923834
move,1221,770,1741097983.7943785
move,1221,770,1741097983.7953756
move,1221,771,1741097983.7963724
move,1221,771,1741097983.7983675
move,1221,772,1741097983.799877
move,1221,772,1741097983.800389
move,1221,773,1741097983.8023767
move,1221,774,1741097983.8033738
move,1221,774,1741097983.8043714
move,1221,775,1741097983.8053687
move,1220,775,1741097983.8063672
move,1220,775,1741097983.8073647
move,1220,776,1741097983.8083618
move,1220,776,1741097983.809359
move,1220,777,1741097983.8103867
move,1220,778,1741097983.8123732
move,1220,778,1741097983.8133702
move,1220,779,1741097983.8143675
move,1220,779,1741097983.8163621
move,1220,780,1741097983.8173597
move,1220,780,1741097983.8183565
move,1220,781,1741097983.819354
move,1220,782,1741097983.82038
move,1220,782,1741097983.82237
move,1220,783,1741097983.8233676
move,1220,783,1741097983.824365
move,1219,784,1741097983.8253605
move,1219,784,1741097983.827356
move,1219,785,1741097983.8283536
move,1219,786,1741097983.8293502
move,1219,786,1741097983.8303745
move,1219,787,1741097983.8313663
move,1219,787,1741097983.8333597
move,1219,788,1741097983.8343575
move,1219,788,1741097983.8353553
move,1219,789,1741097983.8373497
move,1219,790,1741097983.8383477
move,1219,790,1741097983.8403625
move,1219,791,1741097983.8413556
move,1219,791,1741097983.842354
move,1219,792,1741097983.8443491
move,1219,792,1741097983.8453457
move,1219,793,1741097983.8473399
move,1219,793,1741097983.848337
move,1219,794,1741097983.8498938
move,1219,795,1741097983.8513975
move,1219,795,1741097983.8523943
move,1219,796,1741097983.8533916
move,1219,796,1741097983.8553858
move,1219,797,1741097983.856383
move,1219,797,1741097983.857381
move,1220,798,1741097983.8583786
move,1220,799,1741097983.8603988
move,1220,799,1741097983.8613915
move,1220,799,1741097983.8623881
move,1220,800,1741097983.8633866
move,1220,800,1741097983.865381
move,1220,801,1741097983.8673756
move,1221,801,1741097983.868373
move,1221,801,1741097983.8693705
move,1221,802,1741097983.8713882
move,1221,803,1741097983.8723853
move,1221,803,1741097983.8753774
move,1222,804,1741097983.8763742
move,1222,804,1741097983.8803926
move,1223,804,1741097983.8803926
move,1223,805,1741097983.8823805
move,1223,805,1741097983.8863704
move,1223,805,1741097983.8873675
move,1224,805,1741097983.891374
move,1224,806,1741097983.892372
move,1224,806,1741097983.897358
move,1225,806,1741097983.9023736
move,1225,806,1741097983.9063637
move,1226,806,1741097983.9103868
move,1226,806,1741097983.9113798
move,1227,806,1741097983.9153695
move,1227,806,1741097983.9183614
move,1228,806,1741097983.9203894
move,1228,806,1741097983.9223685
move,1228,806,1741097983.9243627
move,1229,806,1741097983.927355
move,1229,807,1741097983.9283526
move,1229,807,1741097983.9323637
move,1230,807,1741097983.937349
move,1231,807,1741097983.948343
move,1231,807,1741097983.9543514
move,1231,807,1741097983.9573436
move,1232,807,1741097983.9633477
move,1232,807,1741097983.9683344
move,1232,808,1741097983.969331
move,1233,808,1741097983.9723573
move,1233,808,1741097983.9773445
move,1234,808,1741097983.982351
move,1234,809,1741097983.9863398
move,1235,809,1741097983.9883344
move,1235,809,1741097983.9943368
move,1236,810,1741097984.000356
move,1236,811,1741097984.0073326
move,1237,811,1741097984.012342
move,1237,812,1741097984.017328
move,1238,812,1741097984.0213442
move,1238,812,1741097984.0223405
move,1239,812,1741097984.02633
move,1239,813,1741097984.0273275
move,1239,813,1741097984.0293221
move,1239,813,1741097984.0303445
move,1240,813,1741097984.032334
move,1240,814,1741097984.0343268
move,1240,814,1741097984.0353236
move,1241,815,1741097984.0373187
move,1241,815,1741097984.0403485
move,1242,815,1741097984.0423381
move,1242,816,1741097984.0433354
move,1243,816,1741097984.0453308
move,1243,816,1741097984.046328
move,1243,816,1741097984.047325
move,1243,817,1741097984.0483222
move,1244,817,1741097984.0493193
move,1244,817,1741097984.051332
move,1245,817,1741097984.0523293
move,1245,818,1741097984.0533257
move,1245,818,1741097984.0543232
move,1246,819,1741097984.0563173
move,1247,819,1741097984.0583138
move,1247,819,1741097984.0598254
move,1247,820,1741097984.0603452
move,1248,820,1741097984.061328
move,1248,820,1741097984.0623262
move,1249,821,1741097984.0643194
move,1249,821,1741097984.0653172
move,1249,821,1741097984.0663147
move,1250,821,1741097984.0673132
move,1250,822,1741097984.0683095
move,1251,822,1741097984.0693064
move,1251,822,1741097984.0703304
move,1252,822,1741097984.0713222
move,1252,823,1741097984.074315
move,1253,823,1741097984.074315
move,1253,824,1741097984.0753117
move,1254,824,1741097984.0773063
move,1254,824,1741097984.078304
move,1255,825,1741097984.0798154
move,1256,825,1741097984.0803862
move,1256,825,1741097984.0813189
move,1256,825,1741097984.0823174
move,1257,825,1741097984.0833151
move,1257,826,1741097984.0843105
move,1257,826,1741097984.0853074
move,1258,826,1741097984.0863075
move,1258,826,1741097984.0883017
move,1259,827,1741097984.0898118
move,1260,827,1741097984.090323
move,1260,828,1741097984.0913134
move,1261,828,1741097984.0933087
move,1261,828,1741097984.0943074
move,1262,828,1741097984.0963013
move,1262,829,1741097984.0972986
move,1263,829,1741097984.0982947
move,1264,829,1741097984.0998223
move,1264,829,1741097984.101326
move,1265,829,1741097984.1023238
move,1265,830,1741097984.10332
move,1266,830,1741097984.1053145
move,1266,830,1741097984.1063118
move,1267,830,1741097984.1073093
move,1268,830,1741097984.1083071
move,1268,831,1741097984.1098228
move,1269,831,1741097984.1113257
move,1269,831,1741097984.1123228
move,1270,832,1741097984.1133196
move,1270,832,1741097984.114319
move,1271,832,1741097984.1153157
move,1272,832,1741097984.116314
move,1272,833,1741097984.1183074
move,1273,833,1741097984.119304
move,1273,833,1741097984.1203225
move,1274,833,1741097984.121317
move,1274,833,1741097984.1223137
move,1275,834,1741097984.1233122
move,1276,834,1741097984.1243095
move,1276,834,1741097984.1253064
move,1277,834,1741097984.1263034
move,1278,834,1741097984.1273003
move,1278,835,1741097984.1282976
move,1279,835,1741097984.1303124
move,1280,836,1741097984.1303222
move,1281,836,1741097984.1313126
move,1281,836,1741097984.1323094
move,1282,836,1741097984.133306
move,1283,836,1741097984.1343038
move,1283,837,1741097984.136302
move,1284,837,1741097984.136302
move,1285,837,1741097984.1372964
move,1286,837,1741097984.1382935
move,1287,837,1741097984.1398058
move,1287,838,1741097984.140314
move,1289,839,1741097984.141307
move,1289,839,1741097984.1423054
move,1290,839,1741097984.1443007
move,1291,839,1741097984.1443007
move,1292,839,1741097984.1452973
move,1293,840,1741097984.146294
move,1294,840,1741097984.1472921
move,1295,840,1741097984.1482887
move,1296,840,1741097984.1498013
move,1296,841,1741097984.151305
move,1297,841,1741097984.151305
move,1299,842,1741097984.1523023
move,1299,842,1741097984.1532989
move,1301,842,1741097984.154296
move,1301,842,1741097984.1552937
move,1303,843,1741097984.1572888
move,1303,843,1741097984.1572888
move,1304,843,1741097984.1582856
move,1305,843,1741097984.1597874
move,1306,844,1741097984.160314
move,1307,844,1741097984.1613076
move,1308,845,1741097984.162304
move,1309,845,1741097984.1633017
move,1310,845,1741097984.1642997
move,1310,845,1741097984.165296
move,1312,846,1741097984.166293
move,1312,846,1741097984.1672902
move,1314,847,1741097984.168287
move,1314,847,1741097984.169798
move,1315,847,1741097984.1703234
move,1316,847,1741097984.1713011
move,1316,847,1741097984.172299
move,1318,847,1741097984.1732974
move,1318,848,1741097984.1742928
move,1319,848,1741097984.1752896
move,1320,848,1741097984.176288
move,1321,848,1741097984.177286
move,1322,848,1741097984.178282
move,1322,848,1741097984.179793
move,1324,849,1741097984.1803029
move,1324,849,1741097984.1812956
move,1325,849,1741097984.1822927
move,1326,849,1741097984.1832914
move,1326,849,1741097984.1842875
move,1327,849,1741097984.1852853
move,1328,849,1741097984.1862826
move,1329,849,1741097984.1872795
move,1329,849,1741097984.1882768
move,1331,850,1741097984.1897902
move,1331,850,1741097984.1903005
move,1332,850,1741097984.1912935
move,1332,850,1741097984.1922913
move,1333,850,1741097984.1932878
move,1334,850,1741097984.1942854
move,1335,850,1741097984.1952825
move,1335,850,1741097984.1962795
move,1336,850,1741097984.197279
move,1337,851,1741097984.198275
move,1338,851,1741097984.1997812
move,1338,851,1741097984.200291
move,1339,851,1741097984.201284
move,1340,851,1741097984.2022812
move,1341,851,1741097984.2032778
move,1341,851,1741097984.2042766
move,1342,851,1741097984.205274
move,1343,851,1741097984.2062702
move,1343,851,1741097984.207268
move,1344,851,1741097984.2082646
move,1345,851,1741097984.2097733
move,1346,851,1741097984.210283
move,1346,851,1741097984.2112758
move,1347,851,1741097984.2122731
move,1348,851,1741097984.213271
move,1349,851,1741097984.2142687
move,1349,851,1741097984.2152658
move,1350,851,1741097984.2162628
move,1351,851,1741097984.2172594
move,1352,851,1741097984.218257
move,1353,851,1741097984.220418
move,1354,851,1741097984.220418
move,1355,851,1741097984.2212813
move,1356,851,1741097984.222278
move,1357,851,1741097984.2232757
move,1358,851,1741097984.2242727
move,1358,851,1741097984.2252698
move,1360,851,1741097984.226267
move,1361,851,1741097984.2272658
move,1361,851,1741097984.2282624
move,1363,851,1741097984.229864
move,1364,851,1741097984.2303767
move,1365,851,1741097984.2313683
move,1366,851,1741097984.232365
move,1367,851,1741097984.233363
move,1368,851,1741097984.234359
move,1370,851,1741097984.2353575
move,1371,851,1741097984.2363539
move,1372,851,1741097984.237351
move,1373,851,1741097984.2383482
move,1375,851,1741097984.2398605
move,1376,851,1741097984.240372
move,1377,851,1741097984.2423613
move,1379,851,1741097984.2423613
move,1380,851,1741097984.2433581
move,1381,851,1741097984.244355
move,1382,851,1741097984.2453523
move,1384,852,1741097984.2463493
move,1385,852,1741097984.2473476
move,1386,852,1741097984.2483447
move,1388,852,1741097984.2493422
move,1390,852,1741097984.250368
move,1391,852,1741097984.2513607
move,1392,852,1741097984.252358
move,1394,852,1741097984.253355
move,1395,852,1741097984.2543542
move,1396,852,1741097984.2553504
move,1398,852,1741097984.2563477
move,1400,852,1741097984.257345
move,1401,852,1741097984.2583425
move,1402,852,1741097984.259339
move,1403,852,1741097984.2603617
move,1405,852,1741097984.2613525
move,1406,852,1741097984.2623515
move,1407,852,1741097984.2633476
move,1409,852,1741097984.2643452
move,1411,852,1741097984.2653418
move,1411,852,1741097984.2663386
move,1412,852,1741097984.2673361
move,1414,852,1741097984.2693312
move,1416,852,1741097984.2693312
move,1416,852,1741097984.2703547
move,1418,852,1741097984.2713473
move,1419,852,1741097984.2723455
move,1420,852,1741097984.273342
move,1421,852,1741097984.274339
move,1423,852,1741097984.2753377
move,1423,852,1741097984.2773323
move,1424,852,1741097984.2773323
move,1426,852,1741097984.2783291
move,1427,852,1741097984.2793264
move,1428,852,1741097984.280385
move,1429,852,1741097984.2813418
move,1430,852,1741097984.282339
move,1431,852,1741097984.2843332
move,1432,852,1741097984.2843332
move,1432,851,1741097984.285331
move,1434,851,1741097984.2863283
move,1434,851,1741097984.2873247
move,1435,851,1741097984.2883222
move,1437,851,1741097984.2898548
move,1437,851,1741097984.2903686
move,1438,850,1741097984.2913601
move,1439,850,1741097984.2923577
move,1440,850,1741097984.2933552
move,1441,849,1741097984.294352
move,1442,849,1741097984.2953486
move,1442,849,1741097984.2963476
move,1443,849,1741097984.2973442
move,1444,849,1741097984.2983418
move,1445,849,1741097984.299339
move,1446,848,1741097984.3003645
move,1446,848,1741097984.3013563
move,1447,848,1741097984.3023531
move,1448,848,1741097984.3033514
move,1449,847,1741097984.3043482
move,1449,847,1741097984.3053465
move,1450,847,1741097984.3063433
move,1450,847,1741097984.3073409
move,1451,847,1741097984.3083377
move,1451,846,1741097984.3093345
move,1452,846,1741097984.3103528
move,1453,846,1741097984.3113468
move,1453,845,1741097984.3123446
move,1454,845,1741097984.313342
move,1454,845,1741097984.3143384
move,1455,845,1741097984.3153358
move,1455,845,1741097984.3163326
move,1456,844,1741097984.3173306
move,1457,844,1741097984.3183277
move,1457,844,1741097984.3193252
move,1458,844,1741097984.3203626
move,1458,844,1741097984.3213565
move,1459,844,1741097984.3223522
move,1459,843,1741097984.3233488
move,1460,843,1741097984.3243487
move,1461,843,1741097984.3253438
move,1461,843,1741097984.3263423
move,1462,843,1741097984.3273385
move,1462,842,1741097984.3283358
move,1462,842,1741097984.329333
